-39.110985,-9.668241
-65.45668,12.695239
-35.46949,-10.218058
-53.269028,-22.26419
-37.24685,-10.685746
-64.47537,-4.645261
-62.179115,-10.777286
-64.85938,-9.757329
-65.644295,-2.1687777
-54.78634,-21.222406
-66.99989,7.7638655
-59.062836,-16.06563
-35.885036,-9.136143
28.278196,53.53924
27.333778,56.891346
20.91073,57.49149
25.10455,30.76291
22.409746,32.160988
23.149883,58.526833
29.08739,53.610916
26.915857,57.119625
29.975584,53.69509
14.985127,55.359974
40.093697,32.62407
29.975584,53.695095
28.063755,56.38613
39.7399,33.076225
39.561077,33.32772
34.599335,31.406027
37.86811,31.943302
15.733141,65.52322
24.407314,57.402214
37.466576,33.50701
30.99579,52.25415
37.547222,33.5699
12.305065,49.72898
31.914724,51.74488
25.451162,55.10461
15.745365,65.462494
15.75377,65.5212
38.817867,31.664333
40.54502,32.4344
28.561483,54.053837
34.806454,31.231997
26.05587,54.880795
12.890668,49.2558
34.898354,31.170515
14.531506,50.661674
27.221502,30.889236
29.863293,54.00102
14.966968,57.530396
21.307442,55.78282
30.627869,52.68229
15.6604395,50.262245
15.827582,50.00875
25.485107,56.049385
27.682035,56.931877
28.889742,55.12207
16.204706,58.444633
27.225208,33.197105
28.110046,32.670094
30.589907,33.912453
17.258629,56.572495
24.719265,58.096592
34.678944,36.749065
26.103357,31.2998
32.34572,37.1385
28.80107,55.953514
29.728304,36.723263
30.574404,37.829567
27.84712,56.016953
31.436695,52.629707
31.415075,34.42652
29.974737,37.59746
12.766664,50.83083
22.582039,53.058006
31.211283,50.824097
29.974724,37.597466
30.762981,37.711384
27.976822,37.63116
31.137257,51.397778
31.9282,32.085663
29.9334,35.66861
26.504135,57.366295
30.756369,34.653645
26.938213,57.13048
14.687271,53.717133
29.773779,53.19209
17.638962,48.79604
29.124,53.110313
16.30197,49.00333
29.863293,54.00102
34.536118,34.409016
29.145731,31.738125
36.076866,33.39229
30.721216,50.91104
20.778091,51.889477
21.058374,53.5624
20.77809,51.889477
31.060963,51.02451
27.454012,32.019993
30.809706,35.77329
27.80715,33.54021
27.252234,57.193684
31.1612,33.024662
28.418377,56.574448
25.629704,31.76332
31.488499,34.326996
26.96999,32.742825
31.32852,35.6636
33.688953,36.705734
25.213764,31.605274
15.337219,60.49336
29.8829,33.95384
21.011177,50.627457
22.491022,32.32386
36.040314,33.328327
35.544296,33.860977
29.12609,55.08027
15.670245,63.73641
21.057964,53.640285
33.52214,33.58783
26.07284,58.683567
16.159319,62.73686
20.601242,54.994698
35.275055,33.00532
27.565308,31.67481
29.68893,34.517017
32.66877,32.84913
17.099005,63.60932
31.79884,33.842594
11.834936,55.425945
17.871017,62.956406
30.61749,33.81249
15.357452,63.71108
25.442768,57.405796
38.692677,34.136986
28.34212,33.55264
38.589195,35.06192
23.968716,58.51037
31.488409,34.326965
10.858823,52.433132
31.698107,37.657875
27.08451,37.019985
14.977438,63.584526
29.868568,34.08962
31.2944,52.601597
21.368523,51.624004
20.754316,50.92209
38.752422,32.421795
23.955168,53.013233
29.52123,54.248684
30.444782,52.26776
29.568056,50.166096
16.589678,48.740013
30.864546,33.395195
39.940006,32.83901
39.18001,32.05132
30.356445,34.416668
28.850792,30.73997
32.381527,33.15345
25.664928,55.42994
13.080383,56.561363
12.910781,57.315083
38.5892,35.06192
26.395462,54.899616
26.622396,31.526789
34.678944,36.74907
34.271088,36.906464
31.35469,33.628735
26.723621,31.230165
24.872047,56.091644
31.769487,52.609665
30.050861,32.573875
27.565289,31.674843
26.264393,55.498116
27.363333,37.288918
17.605799,63.710545
26.927546,55.93563
22.570086,32.3075
27.695282,56.628143
17.61524,61.680035
26.796024,36.69023
23.078136,32.074738
23.036821,58.895824
18.393225,61.13547
24.198803,57.946514
40.631207,32.06752
26.611467,31.496101
11.34291,54.695343
24.408669,56.478622
26.703419,31.1995
27.84712,56.016953
22.894545,31.759377
17.041128,62.57859
36.040314,33.32833
21.236881,57.207054
26.783068,30.975191
28.34212,33.55264
32.323864,33.154305
25.620974,30.957579
14.3711405,51.050827
39.017773,35.23938
38.5892,35.06192
26.990639,54.374706
26.386349,57.579094
31.127619,52.968197
11.571203,55.05304
35.414845,33.473495
17.176563,64.61271
27.093252,56.527294
32.11369,37.991005
26.809156,35.84224
35.26232,31.792091
28.9674,33.496662
27.00373,32.453106
17.34857,56.214626
29.8829,33.95384
31.561766,38.09663
28.214163,56.035538
27.52063,37.824104
27.585478,37.719246
35.54447,33.925774
14.4098,57.36979
24.745964,58.557335
30.150536,54.25523
18.01497,61.407585
25.83601,54.33193
24.054358,57.42345
20.601274,54.994625
32.498726,33.730946
33.48621,31.056324
30.632862,30.802721
31.21105,36.137653
22.743444,31.474907
17.863714,63.420258
19.26198,49.493515
31.829494,37.18735
